Patch Number,Robot Number,Seed,Algorithm Time,Success,Run Time,Total Time,Price
10,3,6,5.849136114120483,True,37.92000000000007,8.166301012039185,764.8011472746715
10,3,7,5.801776885986328,True,33.85599999999977,7.627892017364502,606.8369284821149
10,3,8,5.6547887325286865,True,39.8400000000006,8.487158060073853,755.5985941521968
10,3,9,5.933153867721558,True,39.35999999999967,8.343744993209839,821.7572167900149
10,3,10,5.8056230545043945,True,36.64000000000033,8.109643936157227,687.1300122794405
10,3,11,5.263445854187012,True,45.055999999999585,7.663648843765259,779.360569764827
10,3,12,5.921101093292236,True,32.159999999999854,8.162519931793213,604.9288031050617
10,3,13,5.063359975814819,True,23.967999999999847,7.233367919921875,395.80478248604237
10,3,14,5.209644079208374,True,36.32000000000062,7.558575868606567,608.5496420597506
10,3,15,6.04207706451416,True,35.64800000000014,8.343562126159668,621.1739205677341
10,3,16,4.729115009307861,True,35.96799999999985,7.095977067947388,642.0567630394271
10,3,17,5.03255295753479,True,26.751999999999498,7.254608154296875,416.7785563118498
10,3,18,6.367882013320923,True,43.168000000000575,8.777647733688354,750.4376291874411
10,3,19,5.946221828460693,True,38.55999999999949,8.345875978469849,699.6434305554507
11,3,0,5.347966909408569,True,32.31999999999971,7.602736949920654,552.3763032308611
11,3,1,5.724725008010864,True,42.24000000000069,8.076514959335327,785.4131083435316
11,3,2,5.49711799621582,True,37.4399999999996,7.827945947647095,735.6564731626496
11,3,3,5.88555383682251,True,52.960000000000036,8.425736904144287,937.6469877862114
11,3,4,7.145570278167725,True,38.047999999999774,9.48241400718689,666.3942978420175
11,3,5,5.69850492477417,True,49.728000000000065,8.202197074890137,920.0312181127472
11,3,6,6.199290990829468,True,50.176000000000386,8.701833009719849,903.1855369302486
11,3,7,6.076400995254517,True,36.832000000000335,8.360586881637573,636.1094111838748
11,3,8,5.928505897521973,True,42.68799999999919,8.31217908859253,785.3684204180436
11,3,9,6.243870258331299,True,57.1200000000008,8.427279949188232,1027.151256651572
11,3,10,6.434570789337158,True,41.5679999999993,8.781060934066772,779.3599283844059
11,3,11,5.571527004241943,True,44.608000000000175,7.5372700691223145,870.0626038923864
11,3,12,6.223289966583252,True,39.23199999999997,9.068684101104736,668.2277446256261
11,3,13,5.827976942062378,True,28.89599999999973,8.038686037063599,525.3927581504896
11,3,14,6.082296133041382,True,37.44000000000051,8.420897722244263,689.345852393625
11,3,15,6.749880790710449,True,31.583999999999833,9.077218055725098,589.7488853143043
11,3,16,5.451998233795166,True,42.047999999999774,7.806780099868774,734.3578651939691
11,3,17,5.527184247970581,True,31.136000000000422,7.775691032409668,465.57732748651506
11,3,18,6.51288914680481,True,45.24799999999959,9.023288011550903,785.2356683542797
11,3,19,6.352248668670654,True,39.45600000000013,8.735552787780762,688.4567036308215
12,3,0,5.58070969581604,True,32.41600000000017,7.901324987411499,547.2314610650532
12,3,1,6.243319749832153,True,40.22400000000016,8.612603902816772,754.6338738213465
12,3,2,5.5752341747283936,True,42.07999999999993,7.952172756195068,844.5776500029278
12,3,3,6.9220991134643555,True,56.735999999999876,9.544374942779541,1061.8366610748037
12,3,4,7.014752149581909,True,46.20799999999963,9.537132978439331,746.5429029956497
12,3,5,5.310378074645996,True,61.504000000000815,7.96097207069397,1131.6552617510868
12,3,6,5.5422399044036865,True,44.44799999999941,7.548536062240601,904.7146608938774
12,3,7,6.706902980804443,True,38.33600000000024,9.522932052612305,810.7664064454289
12,3,8,6.0203468799591064,True,51.77599999999984,8.603055953979492,949.4633188804818
12,3,9,6.735911130905151,True,58.07999999999993,9.32334280014038,1055.9676914838951
12,3,10,6.772332191467285,True,49.2480000000005,9.290348052978516,820.9359247128305
12,3,11,6.045724868774414,True,45.24799999999959,8.545279026031494,841.8223750109003
12,3,12,6.3451149463653564,True,41.63200000000052,8.717688083648682,793.0875306146611
12,3,13,6.747300863265991,True,36.47999999999956,9.069490909576416,647.9723969796263
12,3,14,6.030331134796143,True,38.07999999999993,8.354918956756592,709.0906934395522
12,3,15,6.842107772827148,True,38.399999999999636,9.161249876022339,711.965101939744
12,3,16,5.792562007904053,True,44.25600000000031,8.214433908462524,828.827786587704
12,3,17,5.176051139831543,True,33.47199999999975,7.031890869140625,541.940306772877
12,3,18,6.955043077468872,True,53.280000000000655,10.00642704963684,880.6100885591408
12,3,19,6.631930112838745,True,46.14399999999932,9.09404993057251,834.4004689488669
13,3,0,6.113909006118774,True,36.160000000000764,8.438159227371216,580.2895469287646
13,3,1,6.596378803253174,True,60.57600000000002,9.319538831710815,1117.9144155579133
13,3,2,5.958514928817749,True,53.951999999999316,8.510184049606323,999.7206073897344
13,3,3,7.25658106803894,True,64.09600000000046,9.49709701538086,1197.9766419506802
13,3,4,6.951029062271118,True,49.69599999999991,9.510380983352661,833.4599553480159
13,3,5,8.208680868148804,True,62.65599999999995,10.930328130722046,1176.5177351599998
13,3,6,6.497565031051636,True,52.287999999999556,9.100463151931763,975.128301158369
13,3,7,7.153165102005005,True,42.65600000000086,9.54410982131958,734.5402286475646
13,3,8,6.356759071350098,True,54.68799999999919,8.479720830917358,1051.5008444824823
13,3,9,7.4112770557403564,True,64.76800000000003,10.59667706489563,1271.1605691220832
13,3,10,6.921705961227417,True,52.608000000000175,9.497658967971802,989.3377935839878
13,3,11,6.591755151748657,True,51.488000000000284,9.1267831325531,932.3542387182072
13,3,12,6.847506761550903,True,51.615999999999985,9.347080945968628,963.7244736910376
13,3,13,6.761001825332642,True,35.19999999999982,8.628722906112671,657.6120962780155
13,3,14,6.9216368198394775,True,45.1840000000002,9.841897010803223,795.9903964786764
13,3,15,7.546669006347656,True,49.69599999999991,10.066833019256592,938.526423294232
13,3,16,5.93211817741394,True,47.51999999999953,8.475295066833496,774.6706089212631
13,3,17,5.488086938858032,True,37.504000000000815,7.34030294418335,660.2167978641196
13,3,18,7.406749248504639,True,53.951999999999316,9.947717189788818,959.176447648202
13,3,19,7.311290979385376,True,49.056000000000495,9.860036134719849,875.175759221299
14,3,0,7.245746850967407,True,38.943999999999505,9.164010047912598,769.6449728276249
14,3,1,6.4675679206848145,True,64.54399999999987,9.61201786994934,1194.8138009834001
14,3,2,7.326788902282715,True,62.75200000000041,10.041074991226196,1161.5145898000947
14,3,3,6.806769847869873,True,65.02400000000034,9.59656810760498,1214.1427475972894
14,3,4,7.591979026794434,True,51.58399999999983,10.057272672653198,1106.6718349264083
14,3,5,7.371623992919922,True,70.7519999999995,10.173583745956421,1376.6539501144748
14,3,6,6.491350173950195,True,51.58400000000074,9.06505799293518,980.7766254670099
14,3,7,7.655877113342285,True,45.02399999999943,10.04967188835144,860.5732252827559
14,3,8,6.830821990966797,True,69.28000000000065,9.671566009521484,1269.7260564008102
14,3,9,7.808146238327026,True,63.935999999999694,10.504136085510254,1256.394198262652
14,3,10,7.893609046936035,True,62.047999999999774,10.587219953536987,1166.645082134495
14,3,11,7.232133150100708,True,65.27999999999975,9.941645860671997,1113.5892890143477
14,3,12,7.774415969848633,True,53.3119999999999,10.306490898132324,880.4786381346819
14,3,13,6.910245180130005,True,40.54400000000078,9.265519142150879,664.6196131650577
14,3,14,6.754093885421753,True,57.40799999999945,9.421530961990356,1048.5123760567578
14,3,15,8.47271466255188,True,54.271999999999935,11.024224996566772,949.5336348386879
14,3,16,6.377374887466431,True,49.280000000000655,8.843776941299438,790.609746804623
14,3,17,6.011168003082275,True,43.167999999999665,8.412791013717651,742.2253810527598
14,3,18,7.862221002578735,True,56.44800000000032,10.445409059524536,1042.081833070468
14,3,19,7.394363880157471,True,52.927999999999884,9.911456823348999,918.0842776752838
15,3,0,7.347427845001221,True,51.45600000000013,9.92016887664795,887.8971130992444
15,3,1,6.746201038360596,True,76.44800000000032,9.593304634094238,1482.3422110451256
15,3,2,8.94992208480835,True,69.21599999999853,11.70838212966919,1307.2811065746432
15,3,3,7.352333068847656,True,79.07200000000012,10.279873847961426,1422.7344246042505
15,3,4,7.798879861831665,True,59.96800000000076,10.536247968673706,995.4235418891477
15,3,5,7.204185247421265,True,77.47199999999975,10.045167684555054,1429.064876908339
15,3,6,7.941930055618286,True,60.79999999999927,10.196361303329468,1145.4933193060622
15,3,7,7.89387321472168,True,56.512000000000626,11.016471147537231,1029.8318171511557
15,3,8,7.557523965835571,True,61.1200000000008,9.815846920013428,1181.9601685233858
15,3,9,8.313213348388672,True,93.66399999999885,11.943761825561523,1847.974189335296
15,3,10,7.988616943359375,True,66.07999999999993,10.31155776977539,1257.8526853773958
15,3,11,7.045729160308838,True,73.85600000000159,10.383447170257568,1324.4769532224657
15,3,12,8.243854761123657,True,60.79999999999927,10.938069105148315,1141.773767978786
15,3,13,9.684112310409546,True,54.719999999999345,12.248631000518799,986.8328406064672
15,3,14,6.613699197769165,True,59.90400000000045,9.226891040802002,1103.5711744739956
15,3,15,8.455840110778809,True,62.23999999999978,11.143190145492554,1177.092708009702
15,3,16,6.554252624511719,True,50.36800000000039,8.619195222854614,911.0841233988097
15,3,17,5.823649168014526,True,50.20800000000054,8.37253999710083,803.1840144692892
15,3,18,8.149802923202515,True,62.46399999999994,10.877940893173218,1062.453432160022
15,3,19,9.39481806755066,True,63.80799999999908,11.737774848937988,1129.2797689976387
1,4,0,3.104212999343872,True,8.128,3.728584051132202,126.69522254518317
1,4,1,0.5235500335693359,True,9.248000000000001,1.5909481048583984,161.1862276995153
1,4,2,0.41211605072021484,True,3.007999999999999,1.4344110488891602,14.317821063276353
1,4,3,1.459756851196289,True,23.168,2.716179132461548,490.7131827964305
1,4,4,2.703295946121216,True,2.1439999999999984,3.742720127105713,14.317821063276352
1,4,5,0.44288015365600586,True,5.6640000000000015,1.529332160949707,62.5859409132754
1,4,6,0.419266939163208,True,3.5519999999999996,1.4660589694976807,35.35533905932738
1,4,7,0.4073059558868408,True,4.800000000000004,1.4690158367156982,33.24154027718932
1,4,8,0.48558998107910156,True,16.319999999999993,1.6658251285552979,362.8236486228537
1,4,9,0.40935206413269043,True,2.6240000000000094,1.4113349914550781,22.67156809750927
1,4,10,0.4796440601348877,True,13.792000000000002,1.661468744277954,268.79360111431225
1,4,11,0.47246623039245605,True,11.488,1.587928056716919,214.11445537375565
1,4,12,0.5994670391082764,True,9.727999999999994,1.6983799934387207,170.48753620133056
1,4,13,0.4257359504699707,True,4.960000000000008,1.4928390979766846,91.44397191723465
1,4,14,1.874216079711914,True,18.62399999999998,3.084411859512329,385.53071409432994
1,4,15,0.4808921813964844,True,12.128000000000014,1.597472906112671,196.95684806576287
1,4,16,1.3648808002471924,True,19.488,2.6115567684173584,417.37783932732293
1,4,17,1.286109209060669,True,26.848000000000013,2.5776116847991943,552.6962365297112
1,4,18,0.49639010429382324,True,7.6159999999999854,1.579261302947998,141.06027080648894
1,4,19,0.4357171058654785,True,7.168000000000006,1.5106160640716553,106.21205204683694
2,4,0,2.5802879333496094,True,25.98400000000001,3.8208281993865967,471.481459408366
2,4,1,1.7606799602508545,True,29.69599999999997,3.080528974533081,584.702228370883
2,4,2,0.7363519668579102,True,11.26400000000001,1.8752939701080322,182.66270515542806
2,4,3,1.8618850708007812,True,27.04000000000002,3.1541738510131836,547.9957701716861
2,4,4,0.7778420448303223,True,8.704000000000008,1.8789429664611816,124.30418385430605
2,4,5,1.6787269115447998,True,20.927999999999997,2.9143009185791016,370.6850817525866
2,4,6,0.6992788314819336,True,7.295999999999992,1.7885150909423828,121.37859172975365
2,4,7,0.6902129650115967,True,10.944000000000017,1.7780640125274658,130.42693012566397
2,4,8,2.179508924484253,True,36.76799999999997,3.598681926727295,750.8781991356582
2,4,9,1.8903422355651855,True,20.576000000000022,3.1024608612060547,371.3720578209459
2,4,10,1.5209689140319824,True,21.311999999999955,2.744525909423828,442.15161217812204
2,4,11,1.1351439952850342,True,20.576000000000022,2.348428964614868,430.56768357791066
2,4,12,0.8837418556213379,True,19.968000000000018,2.0903360843658447,399.65996037143003
2,4,13,0.8514916896820068,True,16.28800000000001,1.9991390705108643,347.0452238703501
2,4,14,1.013808250427246,True,19.135999999999967,2.236481189727783,396.22642458187715
2,4,15,0.8474512100219727,True,23.26400000000001,2.09094500541687,452.68538949879684
2,4,16,1.7119300365447998,True,20.480000000000018,2.9436209201812744,423.9919083308132
2,4,17,1.8087010383605957,True,35.26400000000001,3.2086000442504883,712.4014334360472
2,4,18,0.8289918899536133,True,17.91999999999996,2.019098997116089,382.0602708064889
2,4,19,1.7355551719665527,True,18.976,2.911515235900879,329.8048975260332
3,4,0,2.521522045135498,True,34.49599999999998,3.9135589599609375,706.6662969584559
3,4,1,2.2585129737854004,True,41.34400000000005,3.7124369144439697,843.2433079651785
3,4,2,1.158966064453125,True,16.76800000000003,2.3376529216766357,294.2333106032788
3,4,3,2.3462209701538086,True,50.847999999999956,3.897233009338379,970.9957580403818
3,4,4,1.0185389518737793,True,10.624000000000024,2.142958164215088,147.64941891416353
3,4,5,2.2885959148406982,True,23.903999999999996,3.5365960597991943,443.7265077404407
3,4,6,0.9695107936859131,True,8.895999999999958,2.081284761428833,145.5653649746493
3,4,7,1.1454851627349854,True,22.720000000000027,2.3937222957611084,397.95076084020616
3,4,8,2.395720958709717,True,45.120000000000005,3.8994698524475098,899.0058791118139
3,4,9,2.590317726135254,True,22.111999999999966,3.824727773666382,402.71619073176294
3,4,10,1.9252710342407227,True,26.56000000000006,3.211682081222534,493.27853473302537
3,4,11,2.1906113624572754,True,30.367999999999938,3.505946159362793,641.0552129246496
3,4,12,1.1359138488769531,True,21.120000000000005,2.386791229248047,411.75822662562
3,4,13,1.1991796493530273,True,21.600000000000023,2.4337680339813232,448.01704833520375
3,4,14,1.2905879020690918,True,20.0,2.521984100341797,396.57224653111274
3,4,15,1.144474983215332,True,26.591999999999985,2.433289051055908,506.70539408473087
3,4,16,1.9942600727081299,True,36.12799999999993,3.4061388969421387,733.459208446842
3,4,17,1.965972900390625,True,36.096000000000004,3.361478805541992,714.9327169379075
3,4,18,1.1299901008605957,True,19.552000000000135,2.370429754257202,382.0890083174138
3,4,19,1.72639799118042,True,25.47199999999998,3.0111560821533203,475.5880305939379
4,4,0,2.177385091781616,True,43.29600000000005,3.657796859741211,838.5479007140748
4,4,1,2.7137341499328613,True,41.66399999999999,4.175325155258179,847.0374706304599
4,4,2,1.495232105255127,True,17.791999999999916,2.6860427856445312,300.82321289153106
4,4,3,2.87754487991333,True,55.039999999999964,4.451732873916626,1071.6403215938692
4,4,4,1.4649300575256348,True,20.76800000000003,2.716648817062378,363.3752938914689
4,4,5,2.56784987449646,True,26.304000000000087,3.861556053161621,461.40056718640983
4,4,6,1.408346176147461,True,18.399999999999864,2.612713098526001,304.0435123194545
4,4,7,1.7103040218353271,True,40.320000000000164,3.1551458835601807,785.7493485078815
4,4,8,2.781421184539795,True,46.847999999999956,4.294983863830566,920.4678854849656
4,4,9,3.019238233566284,True,33.05600000000004,4.377319097518921,669.5727011575664
4,4,10,2.4450600147247314,True,29.152000000000044,3.7817091941833496,525.6333870236238
4,4,11,2.4978630542755127,True,37.53599999999983,3.903441905975342,758.6689976694828
4,4,12,3.4308269023895264,True,31.519999999999982,4.770354270935059,619.2879312105754
4,4,13,1.6320440769195557,True,25.600000000000136,2.911576747894287,500.47048575400373
4,4,14,2.676356315612793,True,31.935999999999922,4.04056191444397,655.8057320232713
4,4,15,1.5980772972106934,True,34.65599999999995,2.96947979927063,666.6317204141012
4,4,16,2.402418851852417,True,40.89599999999996,3.8937811851501465,815.9300908701338
4,4,17,2.2374420166015625,True,35.840000000000146,3.6347060203552246,715.3232720212517
4,4,18,1.5311212539672852,True,18.912000000000035,2.7347230911254883,382.3964484441847
4,4,19,2.502073049545288,True,33.75999999999999,3.8808209896087646,659.1440778013788
5,4,0,2.981661796569824,True,46.559999999999945,4.491120100021362,886.4548528696093
5,4,1,3.3655028343200684,True,45.952,4.865509748458862,940.3669982049967
5,4,2,3.1469457149505615,True,26.463999999999942,4.470956802368164,481.0730479123597
5,4,3,3.3005409240722656,True,60.19200000000001,4.959730863571167,1094.2253411275283
5,4,4,1.897156000137329,True,26.368000000000166,3.1872360706329346,453.2964194352023
5,4,5,3.098773956298828,True,38.047999999999774,4.529883861541748,679.4706319352082
5,4,6,3.078935146331787,True,32.832000000000335,4.430266857147217,638.8649778054287
5,4,7,2.0830729007720947,True,40.57599999999957,3.547287702560425,791.2159736106939
5,4,8,3.1908769607543945,True,47.008000000000266,4.703537940979004,930.812157275566
5,4,9,3.385733127593994,True,39.615999999999985,4.782306909561157,763.5975504756182
5,4,10,2.703352928161621,True,38.7199999999998,4.139952898025513,722.2362228441472
5,4,11,3.2289679050445557,True,43.39200000000028,4.699429750442505,871.389919432287
5,4,12,3.734684944152832,True,33.08799999999974,5.101330995559692,640.3643220078184
5,4,13,2.115649938583374,True,25.856000000000222,3.393033981323242,502.076215752167
5,4,14,3.104978084564209,True,35.96799999999985,4.491272926330566,701.4544923684692
5,4,15,1.9145698547363281,True,35.45600000000013,3.3027379512786865,668.0167307784375
5,4,16,2.8017711639404297,True,44.19200000000001,4.283476114273071,872.2227309256235
5,4,17,2.740243911743164,True,37.503999999999905,4.165221214294434,741.0763112423645
5,4,18,1.9474999904632568,True,22.463999999999942,3.1868300437927246,422.6178959223829
5,4,19,2.742419958114624,True,34.720000000000255,4.138796091079712,663.3441476831329
6,4,0,3.3982529640197754,True,47.42399999999998,4.916598081588745,886.7777744612586
6,4,1,3.8399951457977295,True,46.46399999999994,5.36971116065979,947.6762824904583
6,4,2,3.305670976638794,True,28.1279999999997,4.614497184753418,481.15697335563164
6,4,3,3.4953057765960693,True,60.86400000000003,5.173089027404785,1150.98708902094
6,4,4,5.18389892578125,True,47.68000000000029,6.707890033721924,883.535551891843
6,4,5,3.7958388328552246,True,44.223999999999705,5.299339056015015,791.2476344939289
6,4,6,3.6332149505615234,True,52.03200000000015,5.1949303150177,1056.8014550989492
6,4,7,2.8303210735321045,True,47.77599999999984,4.343255043029785,925.3251369065504
6,4,8,3.1290488243103027,True,47.29600000000028,4.643700122833252,932.5415919715529
6,4,9,3.627692937850952,True,49.92000000000007,5.179580926895142,983.3681016376433
6,4,10,2.936923027038574,True,40.927999999999884,4.402841806411743,738.9394151505062
6,4,11,3.746107816696167,True,44.35199999999986,5.25277304649353,878.6136533638847
6,4,12,4.056079149246216,True,43.71199999999999,5.519423961639404,847.2846549374623
6,4,13,2.6239349842071533,True,30.40000000000009,3.964725971221924,549.7049030838463
6,4,14,3.2026610374450684,True,39.10400000000027,4.636740207672119,759.1370181389336
6,4,15,2.437030792236328,True,37.503999999999905,3.83760929107666,721.7436323188203
6,4,16,3.1141538619995117,True,53.983999999999924,4.718663930892944,1051.7497633431963
6,4,17,3.1278908252716064,True,39.103999999999814,4.571671962738037,747.2627927304874
6,4,18,2.4934749603271484,True,25.983999999999924,3.750398874282837,498.705165090666
6,4,19,2.9612669944763184,True,39.71199999999999,4.38664174079895,765.8740992791638
7,4,0,3.3183412551879883,True,48.57600000000002,4.8596320152282715,890.3865499608671
7,4,1,3.6362881660461426,True,51.552000000000135,5.206980228424072,1004.7316209895916
7,4,2,4.730386018753052,True,37.791999999999916,6.14832878112793,625.209937451179
7,4,3,4.115450859069824,True,60.41600000000017,5.781890869140625,1150.4830600309344
7,4,4,5.170140981674194,True,49.152000000000044,6.72340989112854,923.0461080152044
7,4,5,3.3950960636138916,True,44.76800000000003,4.876600027084351,792.4534529661946
